00.0000,01.0000,01.9900,02.9701,03.9404,04.9010,05.8520,06.7935,07.7255,08.6483,09.5618,10.4662,11.3615,12.2479,13.1254,13.9942,14.8542,15.7057,16.5486,17.3831,18.2093,19.0272,19.8369,20.6386,21.4322,22.2179,22.9957,23.7657,24.5281,25.2828,26.0300,26.7697,27.5020,28.2269,28.9447,29.6552,30.3587,31.0551,31.7445,32.4271,33.1028,33.7718,34.4341,35.0897,35.7388,36.3815,37.0176,37.6475,38.2710,38.8883,39.4994,40.1044,40.7034,41.2963,41.8834,42.4645,43.0399,43.6095,44.1734,44.7317,45.2843,45.8315,46.3732,46.9094,47.4404,47.9659,48.4863,49.0014,49.5114,50.0163,50.5161,51.0110,51.5009,51.9859,52.4660,52.9413,53.4119,53.8778,54.3390,54.7956,55.2477,55.6952,56.1382,56.5769,57.0111,57.4410,57.8666,58.2879,58.7050,59.1180,59.5268,59.9315,60.3322,60.7289,61.1216,61.5104,61.8953,62.2763,62.6536,63.0270,63.3968,63.7628,64.1252,64.4839,64.8391,65.1907,65.5388,65.8834,66.2246,66.5623,66.8967,67.2277,67.5554,67.8799,68.2011,68.5191,68.8339,69.1456,69.4541,69.7596,70.0620,70.3613,70.6577,70.9512,71.2416,71.5292,71.8139,72.0958,72.3748,72.6511,72.9246,73.1953,73.4634,73.7287,73.9915,74.2515,74.5090,74.7639,75.0163,75.2661,75.5135,75.7583,76.0008,76.2407,76.4783,76.7136,76.9464,77.1770,77.4052,77.6311,77.8548,78.0763,78.2955,78.5126,78.7274,78.9402,79.1508,79.3592,79.5657,79.7700,79.9723,80.1726,80.3708,80.5671,80.7615,80.9539,81.1443,81.3329,81.5195,81.7043,81.8873,82.0684,82.2477,82.4253,82.6010,82.7750,82.9473,83.1178,83.2866,83.4537,83.6192,83.7830,83.9452,84.1057,84.2647,84.4220,84.5778,84.7320,84.8847,85.0359,85.1855,85.3336,85.4803,85.6255,85.7693,85.9116,86.0524,86.1919,86.3300,86.4667,86.6020,86.7360,86.8687,87.0000,87.1300,87.2587,87.3861,87.5122,87.6371,87.7607,87.8831,88.0043,88.1242,88.2430,88.3606,88.4770,88.5922,88.7063,88.8192,88.9310,89.0417,89.1513,89.2598,89.3672,89.4735,89.5788,89.6830,89.7862,89.8883,89.9894,90.0895,90.1886,90.2867,90.3839,90.4800,90.5752,90.6695,90.7628,90.8552,90.9466,91.0371,91.1268,91.2155,91.3033,91.3903,91.4764,91.5616,91.6460,91.7296,91.8123,91.8941,91.9752,92.0555,92.1349,92.2136,92.2914,92.3685,92.4448,92.5204,92.5952,92.6692,92.7425,92.8151,92.8869,92.9581,93.0285,93.0982,93.1672,93.2356,93.3032,93.3702,93.4365,93.5021,93.5671,93.6314,93.6951,93.7581,93.8206,93.8824,93.9435,94.0041,94.0641,94.1234,94.1822,94.2404,94.2980,94.3550,94.4114,94.4673,94.5226,94.5774,94.6316,94.6853,94.7385,94.7911,94.8432,94.8947,94.9458,94.9963,95.0464,95.0959,95.1450,95.1935,95.2416,95.2892,95.3363,95.3829,95.4291,95.4748,95.5200,95.5648,95.6092,95.6531,95.6966,95.7396,95.7822,95.8244,95.8661,95.9075,95.9484,95.9889,96.0290,96.0687,96.1080,96.1470,96.1855,96.2236,96.2614,96.2988,96.3358,96.3724,96.4087,96.4446,96.4802,96.5154,96.5502,96.5847,96.6189,96.6527,96.6862,96.7193,96.7521,96.7846,96.8167,96.8486,96.8801,96.9113,96.9422,96.9728,97.0030,97.0330,97.0627,97.0920,97.1211,97.1499,97.1784,97.2066,97.2346,97.2622,97.2896,97.3167,97.3435,97.3701,97.3964,97.4224,97.4482,97.4737,97.4990,97.5240,97.5488,97.5733,97.5975,97.6216,97.6453,97.6689,97.6922,97.7153,97.7381,97.7607,97.7831,97.8053,97.8273,97.8490,97.8705,97.8918,97.9129,97.9337,97.9544,97.9749,97.9951,98.0152,98.0350,98.0547,98.0741,98.0934,98.1124,98.1313,98.1500,98.1685,98.1868,98.2049,98.2229,98.2407,98.2583,98.2757,98.2929,98.3100,98.3269,98.3436,98.3602,98.3766,98.3928,98.4089,98.4248,98.4406,98.4561,98.4716,98.4869,98.5020,98.5170,98.5318,98.5465,98.5610,98.5754,98.5897,98.6038,98.6177,98.6316,98.6452,98.6588,98.6722,98.6855,98.6986,98.7116,98.7245,98.7373,98.7499,98.7624,98.7748,98.7870,98.7992,98.8112,98.8231,98.8348,98.8465,98.8580,98.8694,98.8807,98.8919,98.9030,98.9140,98.9248,98.9356,98.9462,98.9568,98.9672,98.9775,98.9878,98.9979,99.0079,99.0178,99.0276,99.0374,99.0470,99.0565,99.0660,99.0753,99.0845,99.0937,99.1028,99.1117,99.1206,99.1294,99.1381,99.1467,99.1553,99.1637,99.1721,99.1804,99.1886,99.1967,99.2047,99.2127,99.2205,99.2283,99.2360,99.2437,99.2512,99.2587,99.2661,99.2735,99.2807,99.2879,99.2951,99.3021,99.3091,99.3160,99.3228,99.3296,99.3363,99.3430,99.3495,99.3560,99.3625,99.3688,99.3752,99.3814,99.3876,99.3937,99.3998,99.4058,99.4117,99.4176,99.4234,99.4292,99.4349,99.4406,99.4461,99.4517,99.4572,99.4626,99.4680,99.4733,99.4786,99.4838,99.4889,99.4940,99.4991,99.5041,99.5091,99.5140,99.5188,99.5237,99.5284,99.5331,99.5378,99.5424,99.5470,99.5515,99.5560,99.5605,99.5648,99.5692,99.5735,99.5778,99.5820,99.5862,99.5903,99.5944,99.5985,99.6025,99.6065,99.6104,99.6143,99.6181,99.6220,99.6257,99.6295,99.6332,99.6369,99.6405,99.6441,99.6476,99.6512,99.6547,99.6581,99.6615,99.6649,99.6683,99.6716,99.6749,99.6781,99.6813,99.6845,99.6877,99.6908,99.6939,99.6970,99.7000,99.7030,99.7060,99.7089,99.7118,99.7147,99.7175,99.7204,99.7232,99.7259,99.7287,99.7314,99.7341,99.7367,99.7394,99.7420,99.7446,99.7471,99.7496,99.7521,99.7546,99.7571,99.7595,99.7619,99.7643,99.7666,99.7690,99.7713,99.7736,99.7758,99.7781,99.7803,99.7825,99.7847,99.7868,99.7890,99.7911,99.7932,99.7952,99.7973,99.7993,99.8013,99.8033,99.8053,99.8072,99.8091,99.8110,99.8129,99.8148,99.8167,99.8185,99.8203,99.8221,99.8239,99.8256,99.8274,99.8291,99.8308,99.8325,99.8342,99.8358,99.8375,99.8391,99.8407,99.8423,99.8439,99.8455,99.8470,99.8485,99.8500,99.8515,99.8530,99.8545,99.8560,99.8574,99.8588,99.8602,99.8616,99.8630,99.8644,99.8657,99.8671,99.8684,99.8697,99.8710,99.8723,99.8736,99.8749,99.8761,99.8773,99.8786,99.8798,99.8810,99.8822,99.8834,99.8845,99.8857,99.8868,99.8880,99.8891,99.8902,99.8913,99.8924,99.8934,99.8945,99.8956,99.8966,99.8976,99.8987,99.8997,99.9007
00.0000,01.0000,01.9900,02.9701,03.9404,04.9010,05.8520,06.7935,07.7255,08.6483,09.5618,10.4662,11.3615,12.2479,13.1254,13.9942,14.8542,15.7057,16.5486,17.3831,18.2093,19.0272,19.8369,20.6386,21.4322,22.2179,22.9957,23.7657,24.5281,25.2828,26.0300,26.7697,27.5020,28.2269,28.9447,29.6552,30.3587,31.0551,31.7445,32.4271,33.1028,33.7718,34.4341,35.0897,35.7388,36.3815,37.0176,37.6475,38.2710,38.8883,39.4994,40.1044,40.7034,41.2963,41.8834,42.4645,43.0399,43.6095,44.1734,44.7317,45.2843,45.8315,46.3732,46.9094,47.4404,47.9659,48.4863,49.0014,49.5114,50.0163,50.5161,51.0110,51.5009,51.9859,52.4660,52.9413,53.4119,53.8778,54.3390,54.7956,55.2477,55.6952,56.1382,56.5769,57.0111,57.4410,57.8666,58.2879,58.7050,59.1180,59.5268,59.9315,60.3322,60.7289,61.1216,61.5104,61.8953,62.2763,62.6536,63.0270,63.3968,63.7628,64.1252,64.4839,64.8391,65.1907,65.5388,65.8834,66.2246,66.5623,66.8967,67.2277,67.5554,67.8799,68.2011,68.5191,68.8339,69.1456,69.4541,69.7596,70.0620,70.3613,70.6577,70.9512,71.2416,71.5292,71.8139,72.0958,72.3748,72.6511,72.9246,73.1953,73.4634,73.7287,73.9915,74.2515,74.5090,74.7639,75.0163,75.2661,75.5135,75.7583,76.0008,76.2407,76.4783,76.7136,76.9464,77.1770,77.4052,77.6311,77.8548,78.0763,78.2955,78.5126,78.7274,78.9402,79.1508,79.3592,79.5657,79.7700,79.9723,80.1726,80.3708,80.5671,80.7615,80.9539,81.1443,81.3329,81.5195,81.7043,81.8873,82.0684,82.2477,82.4253,82.6010,82.7750,82.9473,83.1178,83.2866,83.4537,83.6192,83.7830,83.9452,84.1057,84.2647,84.4220,84.5778,84.7320,84.8847,85.0359,85.1855,85.3336,85.4803,85.6255,85.7693,85.9116,86.0524,86.1919,86.3300,86.4667,86.6020,86.7360,86.8687,87.0000,87.1300,87.2587,87.3861,87.5122,87.6371,87.7607,87.8831,88.0043,88.1242,88.2430,88.3606,88.4770,88.5922,88.7063,88.8192,88.9310,89.0417,89.1513,89.2598,89.3672,89.4735,89.5788,89.6830,89.7862,89.8883,89.9894,90.0895,90.1886,90.2867,90.3839,90.4800,90.5752,90.6695,90.7628,90.8552,90.9466,91.0371,91.1268,91.2155,91.3033,91.3903,91.4764,91.5616,91.6460,91.7296,91.8123,91.8941,91.9752,92.0555,92.1349,92.2136,92.2914,92.3685,92.4448,92.5204,92.5952,92.6692,92.7425,92.8151,92.8869,92.9581,93.0285,93.0982,93.1672,93.2356,93.3032,93.3702,93.4365,93.5021,93.5671,93.6314,93.6951,93.7581,93.8206,93.8824,93.9435,94.0041,94.0641,94.1234,94.1822,94.2404,94.2980,94.3550,94.4114,94.4673,94.5226,94.5774,94.6316,94.6853,94.7385,94.7911,94.8432,94.8947,94.9458,94.9963,95.0464,95.0959,95.1450,95.1935,95.2416,95.2892,95.3363,95.3829,95.4291,95.4748,95.5200,95.5648,95.6092,95.6531,95.6966,95.7396,95.7822,95.8244,95.8661,95.9075,95.9484,95.9889,96.0290,96.0687,96.1080,96.1470,96.1855,96.2236,96.2614,96.2988,96.3358,96.3724,96.4087,96.4446,96.4802,96.5154,96.5502,96.5847,96.6189,96.6527,96.6862,96.7193,96.7521,96.7846,96.8167,96.8486,96.8801,96.9113,96.9422,96.9728,97.0030,97.0330,97.0627,97.0920,97.1211,97.1499,97.1784,97.2066,97.2346,97.2622,97.2896,97.3167,97.3435,97.3701,97.3964,97.4224,97.4482,97.4737,97.4990,97.5240,97.5488,97.5733,97.5975,97.6216,97.6453,97.6689,97.6922,97.7153,97.7381,97.7607,97.7831,97.8053,97.8273,97.8490,97.8705,97.8918,97.9129,97.9337,97.9544,97.9749,97.9951,98.0152,98.0350,98.0547,98.0741,98.0934,98.1124,98.1313,98.1500,98.1685,98.1868,98.2049,98.2229,98.2407,98.2583,98.2757,98.2929,98.3100,98.3269,98.3436,98.3602,98.3766,98.3928,98.4089,98.4248,98.4406,98.4561,98.4716,98.4869,98.5020,98.5170,98.5318,98.5465,98.5610,98.5754,98.5897,98.6038,98.6177,98.6316,98.6452,98.6588,98.6722,98.6855,98.6986,98.7116,98.7245,98.7373,98.7499,98.7624,98.7748,98.7870,98.7992,98.8112,98.8231,98.8348,98.8465,98.8580,98.8694,98.8807,98.8919,98.9030,98.9140,98.9248,98.9356,98.9462,98.9568,98.9672,98.9775,98.9878,98.9979,99.0079,99.0178,99.0276,99.0374,99.0470,99.0565,99.0660,99.0753,99.0845,99.0937,99.1028,99.1117,99.1206,99.1294,99.1381,99.1467,99.1553,99.1637,99.1721,99.1804,99.1886,99.1967,99.2047,99.2127,99.2205,99.2283,99.2360,99.2437,99.2512,99.2587,99.2661,99.2735,99.2807,99.2879,99.2951,99.3021,99.3091,99.3160,99.3228,99.3296,99.3363,99.3430,99.3495,99.3560,99.3625,99.3688,99.3752,99.3814,99.3876,99.3937,99.3998,99.4058,99.4117,99.4176,99.4234,99.4292,99.4349,99.4406,99.4461,99.4517,99.4572,99.4626,99.4680,99.4733,99.4786,99.4838,99.4889,99.4940,99.4991,99.5041,99.5091,99.5140,99.5188,99.5237,99.5284,99.5331,99.5378,99.5424,99.5470,99.5515,99.5560,99.5605,99.5648,99.5692,99.5735,99.5778,99.5820,99.5862,99.5903,99.5944,99.5985,99.6025,99.6065,99.6104,99.6143,99.6181,99.6220,99.6257,99.6295,99.6332,99.6369,99.6405,99.6441,99.6476,99.6512,99.6547,99.6581,99.6615,99.6649,99.6683,99.6716,99.6749,99.6781,99.6813,99.6845,99.6877,99.6908,99.6939,99.6970,99.7000,99.7030,99.7060,99.7089,99.7118,99.7147,99.7175,99.7204,99.7232,99.7259,99.7287,99.7314,99.7341,99.7367,99.7394,99.7420,99.7446,99.7471,99.7496,99.7521,99.7546,99.7571,99.7595,99.7619,99.7643,99.7666,99.7690,99.7713,99.7736,99.7758,99.7781,99.7803,99.7825,99.7847,99.7868,99.7890,99.7911,99.7932,99.7952,99.7973,99.7993,99.8013,99.8033,99.8053,99.8072,99.8091,99.8110,99.8129,99.8148,99.8167,99.8185,99.8203,99.8221,99.8239,99.8256,99.8274,99.8291,99.8308,99.8325,99.8342,99.8358,99.8375,99.8391,99.8407,99.8423,99.8439,99.8455,99.8470,99.8485,99.8500,99.8515,99.8530,99.8545,99.8560,99.8574,99.8588,99.8602,99.8616,99.8630,99.8644,99.8657,99.8671,99.8684,99.8697,99.8710,99.8723,99.8736,99.8749,99.8761,99.8773,99.8786,99.8798,99.8810,99.8822,99.8834,99.8845,99.8857,99.8868,99.8880,99.8891,99.8902,99.8913,99.8924,99.8934,99.8945,99.8956,99.8966,99.8976,99.8987,99.8997,99.9007
00.0000,-00.050,00.7321,01.6617,02.6130,03.5665,04.5141,05.4539,06.3851,07.3074,08.2207,09.1250,10.0203,10.9066,11.7841,12.6528,13.5129,14.3643,15.2073,16.0418,16.8680,17.6859,18.4956,19.2972,20.0908,20.8765,21.6543,22.4244,23.1867,23.9415,24.6886,25.4283,26.1606,26.8856,27.6033,28.3139,29.0173,29.7138,30.4032,31.0858,31.7615,32.4305,33.0927,33.7484,34.3975,35.0401,35.6763,36.3061,36.9296,37.5469,38.1581,38.7631,39.3620,39.9550,40.5420,41.1232,41.6985,42.2681,42.8320,43.3903,43.9430,44.4902,45.0318,45.5681,46.0990,46.6246,47.1450,47.6601,48.1701,48.6750,49.1748,49.6696,50.1595,50.6445,51.1247,51.6000,52.0706,52.5365,52.9977,53.4543,53.9063,54.3539,54.7969,55.2355,55.6698,56.0997,56.5252,56.9466,57.3637,57.7766,58.1855,58.5902,58.9909,59.3876,59.7803,60.1691,60.5540,60.9350,61.3122,61.6857,62.0554,62.4215,62.7838,63.1426,63.4977,63.8494,64.1974,64.5421,64.8832,65.2210,65.5554,65.8864,66.2141,66.5386,66.8598,67.1777,67.4926,67.8042,68.1128,68.4182,68.7206,69.0200,69.3164,69.6098,69.9003,70.1879,70.4726,70.7545,71.0335,71.3097,71.5832,71.8540,72.1220,72.3874,72.6501,72.9102,73.1677,73.4226,73.6750,73.9248,74.1721,74.4170,74.6594,74.8994,75.1370,75.3722,75.6051,75.8356,76.0638,76.2898,76.5135,76.7349,76.9542,77.1712,77.3861,77.5988,77.8094,78.0179,78.2243,78.4287,78.6310,78.8312,79.0295,79.2258,79.4201,79.6125,79.8030,79.9915,80.1782,80.3630,80.5460,80.7271,80.9064,81.0839,81.2597,81.4337,81.6059,81.7764,81.9453,82.1124,82.2779,82.4417,82.6038,82.7644,82.9233,83.0807,83.2365,83.3907,83.5434,83.6945,83.8442,83.9923,84.1390,84.2842,84.4279,84.5702,84.7111,84.8506,84.9887,85.1254,85.2607,85.3947,85.5273,85.6586,85.7886,85.9173,86.0447,86.1709,86.2958,86.4194,86.5418,86.6629,86.7829,86.9017,87.0192,87.1356,87.2509,87.3649,87.4779,87.5897,87.7004,87.8100,87.9184,88.0258,88.1322,88.2374,88.3416,88.4448,88.5470,88.6481,88.7482,88.8473,88.9454,89.0425,89.1387,89.2339,89.3281,89.4214,89.5138,89.6053,89.6958,89.7854,89.8742,89.9620,90.0490,90.1351,90.2203,90.3047,90.3882,90.4709,90.5528,90.6339,90.7141,90.7936,90.8722,90.9501,91.0272,91.1035,91.1790,91.2538,91.3279,91.4012,91.4738,91.5456,91.6167,91.6872,91.7569,91.8259,91.8942,91.9619,92.0288,92.0951,92.1608,92.2257,92.2901,92.3538,92.4168,92.4792,92.5410,92.6022,92.6628,92.7227,92.7821,92.8408,92.8990,92.9566,93.0136,93.0701,93.1260,93.1813,93.2361,93.2903,93.3440,93.3971,93.4497,93.5018,93.5534,93.6045,93.6550,93.7050,93.7546,93.8036,93.8522,93.9002,93.9478,93.9949,94.0416,94.0877,94.1334,94.1787,94.2235,94.2678,94.3118,94.3552,94.3983,94.4409,94.4830,94.5248,94.5661,94.6071,94.6476,94.6877,94.7274,94.7667,94.8056,94.8442,94.8823,94.9201,94.9575,94.9945,95.0311,95.0674,95.1033,95.1388,95.1740,95.2089,95.2434,95.2775,95.3114,95.3448,95.3780,95.4108,95.4433,95.4754,95.5072,95.5388,95.5700,95.6008,95.6314,95.6617,95.6917,95.7213,95.7507,95.7798,95.8086,95.8371,95.8653,95.8932,95.9209,95.9483,95.9754,96.0022,96.0288,96.0551,96.0811,96.1069,96.1324,96.1576,96.1827,96.2074,96.2319,96.2562,96.2802,96.3040,96.3276,96.3509,96.3739,96.3968,96.4194,96.4418,96.4640,96.4859,96.5076,96.5292,96.5504,96.5715,96.5924,96.6131,96.6335,96.6538,96.6738,96.6937,96.7133,96.7328,96.7520,96.7711,96.7900,96.8087,96.8272,96.8455,96.8636,96.8816,96.8993,96.9169,96.9343,96.9516,96.9687,96.9856,97.0023,97.0188,97.0352,97.0515,97.0676,97.0835,97.0992,97.1148,97.1302,97.1455,97.1607,97.1756,97.1905,97.2052,97.2197,97.2341,97.2483,97.2624,97.2764,97.2902,97.3039,97.3174,97.3309,97.3441,97.3573,97.3703,97.3832,97.3959,97.4086,97.4211,97.4334,97.4457,97.4578,97.4698,97.4817,97.4935,97.5051,97.5167,97.5281,97.5394,97.5506,97.5617,97.5726,97.5835,97.5943,97.6049,97.6154,97.6259,97.6362,97.6464,97.6565,97.6666,97.6765,97.6863,97.6960,97.7057,97.7152,97.7246,97.7340,97.7432,97.7524,97.7614,97.7704,97.7793,97.7881,97.7968,97.8054,97.8139,97.8224,97.8307,97.8390,97.8472,97.8553,97.8634,97.8713,97.8792,97.8870,97.8947,97.9023,97.9099,97.9174,97.9248,97.9321,97.9394,97.9466,97.9537,97.9608,97.9678,97.9747,97.9815,97.9883,97.9950,98.0016,98.0082,98.0147,98.0211,98.0275,98.0338,98.0401,98.0463,98.0524,98.0584,98.0644,98.0704,98.0763,98.0821,98.0879,98.0936,98.0992,98.1048,98.1103,98.1158,98.1213,98.1266,98.1320,98.1372,98.1424,98.1476,98.1527,98.1578,98.1628,98.1677,98.1726,98.1775,98.1823,98.1871,98.1918,98.1965,98.2011,98.2057,98.2102,98.2147,98.2191,98.2235,98.2279,98.2322,98.2364,98.2407,98.2448,98.2490,98.2531,98.2571,98.2611,98.2651,98.2691,98.2730,98.2768,98.2806,98.2844,98.2881,98.2919,98.2955,98.2992,98.3027,98.3063,98.3098,98.3133,98.3168,98.3202,98.3236,98.3269,98.3302,98.3335,98.3368,98.3400,98.3432,98.3463,98.3495,98.3526,98.3556,98.3586,98.3616,98.3646,98.3676,98.3705,98.3734,98.3762,98.3790,98.3818,98.3846,98.3873,98.3900,98.3927,98.3954,98.3980,98.4006,98.4032,98.4058,98.4083,98.4108,98.4133,98.4157,98.4182,98.4206,98.4229,98.4253,98.4276,98.4299,98.4322,98.4345,98.4367,98.4390,98.4412,98.4433,98.4455,98.4476,98.4497,98.4518,98.4539,98.4559,98.4580,98.4600,98.4620,98.4639,98.4659,98.4678,98.4697,98.4716,98.4735,98.4753,98.4772,98.4790,98.4808,98.4825,98.4843,98.4860,98.4878,98.4895,98.4912,98.4928,98.4945,98.4961,98.4978,98.4994,98.5010,98.5026,98.5041,98.5057,98.5072,98.5087,98.5102,98.5117,98.5132,98.5146,98.5161,98.5175,98.5189,98.5203,98.5217,98.5230,98.5244,98.5257,98.5271,98.5284,98.5297,98.5310,98.5323,98.5335,98.5348,98.5360,98.5372,98.5385,98.5397,98.5408,98.5420,98.5432,98.5443,98.5455,98.5466,98.5477,98.5488,98.5499,98.5510,98.5521,98.5532,98.5542,98.5553,98.5563,98.5573,98.5583,98.5593
00.0000,-00.050,-00.099,00.5101,01.3495,02.2571,03.1861,04.1168,05.0435,05.9634,06.8755,07.7791,08.6740,09.5602,10.4376,11.3063,12.1663,13.0177,13.8607,14.6952,15.5213,16.3393,17.1490,17.9506,18.7442,19.5299,20.3077,21.0778,21.8401,22.5948,23.3420,24.0817,24.8140,25.5390,26.2567,26.9673,27.6707,28.3671,29.0566,29.7391,30.4149,31.0838,31.7461,32.4018,33.0509,33.6935,34.3297,34.9595,35.5830,36.2003,36.8114,37.4164,38.0154,38.6084,39.1954,39.7766,40.3519,40.9215,41.4854,42.0437,42.5964,43.1435,43.6852,44.2215,44.7524,45.2780,45.7983,46.3135,46.8234,47.3283,47.8282,48.3230,48.8129,49.2979,49.7780,50.2534,50.7240,51.1898,51.6511,52.1077,52.5597,53.0072,53.4503,53.8889,54.3231,54.7530,55.1786,55.5999,56.0171,56.4300,56.8388,57.2436,57.6443,58.0409,58.4336,58.8224,59.2073,59.5884,59.9656,60.3391,60.7088,61.0748,61.4372,61.7960,62.1511,62.5027,62.8508,63.1954,63.5366,63.8743,64.2087,64.5398,64.8675,65.1919,65.5131,65.8311,66.1459,66.4576,66.7661,67.0716,67.3740,67.6734,67.9698,68.2632,68.5537,68.8413,69.1260,69.4078,69.6869,69.9631,70.2366,70.5074,70.7754,71.0408,71.3035,71.5636,71.8211,72.0760,72.3283,72.5782,72.8255,73.0704,73.3128,73.5528,73.7904,74.0256,74.2585,74.4890,74.7172,74.9432,75.1669,75.3883,75.6075,75.8246,76.0395,76.2522,76.4628,76.6713,76.8777,77.0820,77.2843,77.4846,77.6829,77.8792,78.0735,78.2659,78.4563,78.6449,78.8316,79.0164,79.1993,79.3805,79.5598,79.7373,79.9131,80.0870,80.2593,80.4298,80.5986,80.7658,80.9312,81.0950,81.2572,81.4178,81.5767,81.7341,81.8898,82.0441,82.1967,82.3479,82.4975,82.6457,82.7923,82.9375,83.0813,83.2236,83.3645,83.5040,83.6420,83.7787,83.9141,84.0480,84.1807,84.3120,84.4420,84.5707,84.6981,84.8243,84.9491,85.0728,85.1952,85.3163,85.4363,85.5550,85.6726,85.7890,85.9042,86.0183,86.1312,86.2431,86.3537,86.4633,86.5718,86.6792,86.7855,86.8908,86.9950,87.0982,87.2003,87.3014,87.4016,87.5007,87.5988,87.6959,87.7921,87.8873,87.9815,88.0748,88.1672,88.2586,88.3492,88.4388,88.5275,88.6154,88.7023,88.7884,88.8737,88.9581,89.0416,89.1243,89.2062,89.2872,89.3675,89.4469,89.5256,89.6034,89.6805,89.7568,89.8324,89.9072,89.9812,90.0546,90.1271,90.1990,90.2701,90.3405,90.4102,90.4793,90.5476,90.6152,90.6822,90.7485,90.8141,90.8791,90.9434,91.0071,91.0702,91.1326,91.1944,91.2556,91.3161,91.3761,91.4354,91.4942,91.5524,91.6100,91.6670,91.7235,91.7793,91.8347,91.8894,91.9437,91.9974,92.0505,92.1031,92.1552,92.2068,92.2578,92.3084,92.3584,92.4079,92.4570,92.5055,92.5536,92.6012,92.6483,92.6949,92.7411,92.7868,92.8321,92.8769,92.9212,92.9651,93.0086,93.0516,93.0942,93.1364,93.1782,93.2195,93.2604,93.3009,93.3411,93.3808,93.4201,93.4590,93.4975,93.5357,93.5734,93.6108,93.6478,93.6845,93.7208,93.7567,93.7922,93.8274,93.8623,93.8968,93.9309,93.9647,93.9982,94.0313,94.0641,94.0966,94.1288,94.1606,94.1921,94.2233,94.2542,94.2848,94.3151,94.3450,94.3747,94.4041,94.4332,94.4619,94.4904,94.5187,94.5466,94.5742,94.6016,94.6287,94.6556,94.6821,94.7084,94.7345,94.7602,94.7858,94.8110,94.8360,94.8608,94.8853,94.9096,94.9336,94.9574,94.9809,95.0042,95.0273,95.0502,95.0728,95.0952,95.1173,95.1393,95.1610,95.1825,95.2038,95.2249,95.2458,95.2664,95.2869,95.3071,95.3272,95.3470,95.3667,95.3861,95.4054,95.4245,95.4433,95.4620,95.4805,95.4988,95.5170,95.5349,95.5527,95.5703,95.5877,95.6050,95.6220,95.6389,95.6557,95.6722,95.6886,95.7049,95.7209,95.7368,95.7526,95.7682,95.7836,95.7989,95.8140,95.8290,95.8438,95.8585,95.8731,95.8875,95.9017,95.9158,95.9298,95.9436,95.9573,95.9708,95.9842,95.9975,96.0107,96.0237,96.0365,96.0493,96.0619,96.0744,96.0868,96.0991,96.1112,96.1232,96.1351,96.1469,96.1585,96.1700,96.1815,96.1928,96.2040,96.2150,96.2260,96.2369,96.2476,96.2583,96.2688,96.2792,96.2896,96.2998,96.3099,96.3199,96.3299,96.3397,96.3494,96.3590,96.3686,96.3780,96.3873,96.3966,96.4057,96.4148,96.4238,96.4327,96.4414,96.4502,96.4588,96.4673,96.4758,96.4841,96.4924,96.5006,96.5087,96.5167,96.5247,96.5326,96.5404,96.5481,96.5557,96.5633,96.5708,96.5782,96.5855,96.5928,96.6000,96.6071,96.6141,96.6211,96.6280,96.6349,96.6416,96.6483,96.6550,96.6616,96.6681,96.6745,96.6809,96.6872,96.6934,96.6996,96.7057,96.7118,96.7178,96.7238,96.7296,96.7355,96.7412,96.7469,96.7526,96.7582,96.7637,96.7692,96.7746,96.7800,96.7853,96.7906,96.7958,96.8010,96.8061,96.8111,96.8161,96.8211,96.8260,96.8309,96.8357,96.8404,96.8452,96.8498,96.8545,96.8590,96.8636,96.8680,96.8725,96.8769,96.8812,96.8855,96.8898,96.8940,96.8982,96.9023,96.9064,96.9105,96.9145,96.9185,96.9224,96.9263,96.9302,96.9340,96.9378,96.9415,96.9452,96.9489,96.9525,96.9561,96.9597,96.9632,96.9667,96.9701,96.9736,96.9769,96.9803,96.9836,96.9869,96.9902,96.9934,96.9966,96.9997,97.0028,97.0059,97.0090,97.0120,97.0150,97.0180,97.0209,97.0238,97.0267,97.0296,97.0324,97.0352,97.0380,97.0407,97.0434,97.0461,97.0488,97.0514,97.0540,97.0566,97.0591,97.0617,97.0642,97.0666,97.0691,97.0715,97.0739,97.0763,97.0787,97.0810,97.0833,97.0856,97.0879,97.0901,97.0923,97.0945,97.0967,97.0989,97.1010,97.1031,97.1052,97.1073,97.1093,97.1113,97.1133,97.1153,97.1173,97.1192,97.1212,97.1231,97.1250,97.1268,97.1287,97.1305,97.1323,97.1341,97.1359,97.1377,97.1394,97.1411,97.1429,97.1445,97.1462,97.1479,97.1495,97.1511,97.1528,97.1543,97.1559,97.1575,97.1590,97.1606,97.1621,97.1636,97.1651,97.1665,97.1680,97.1694,97.1708,97.1723,97.1737,97.1750,97.1764,97.1778,97.1791,97.1804,97.1818,97.1831,97.1843,97.1856,97.1869,97.1881,97.1894,97.1906,97.1918,97.1930,97.1942,97.1954,97.1966,97.1977,97.1989,97.2000,97.2011,97.2022,97.2033,97.2044,97.2055,97.2065,97.2076,97.2086,97.2097,97.2107,97.2117,97.2127
